"NSForest_markers"	"ENSEMBLId"	"TargetCellType"	"clusterSize"	"f_score"	"marker_count"	"data"	"dataCellSet"	"pi_null"	"pi_off"	"prior_prob_off"	"prior_prob_on"	"expProb"	"targeted"
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Deuterosomal"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00277927269375383	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Goblet (subsegmental)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000271914026194753	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Lymphatic EC differentiating"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.0012020497332465	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Plasmacytoid DCs"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000500965889643323	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"T cells proliferating"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00708761152164239	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"SMG duct"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000174699970395431	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Myofibroblasts"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.110997984084353	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Smooth muscle"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.112557360349743	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"AT0"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.971529968462243	TRUE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"DC1"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000204511706488497	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"EC aerocyte capillary"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000442256318846312	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Adventitial fibroblasts"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000472062679037211	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"AT2"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.898339732714642	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Alveolar Mph CCL3+"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	3.48264855588587e-05	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Smooth muscle FAM83D+"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.300759974520154	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Ionocyte"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00161738652189408	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"EC general capillary"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000467304232978971	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Club (nasal)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	2.81382379307138e-05	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"SMG serous (nasal)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	1.9017944259403e-06	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"pre-TB secretory"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.339459397848065	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Club (non-nasal)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000349460201097607	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Multiciliated (non-nasal)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.0163316386410357	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"CD8 T cells"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000844886279190327	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Monocyte-derived Mph"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000275183173961524	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"SM activated stress response"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.0806165523866651	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"EC arterial"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00487147763487839	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"SMG serous (bronchial)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	6.85708667250151e-05	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"AT2 proliferating"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.837593056171471	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Interstitial Mph perivascular"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000664359155365557	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"EC venous systemic"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000115492074858559	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"NK cells"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00137906199739612	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Mast cells"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	9.64057424457376e-05	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Alveolar Mph proliferating"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00075850775145675	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"AT1"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.956666393535109	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Hillock-like"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000750667947160888	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Lymphatic EC mature"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00193892646801969	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"CD4 T cells"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000799378957106966	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Neuroendocrine"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00541903779458275	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Alveolar macrophages"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000281814711012185	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Plasma cells"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000715794528768465	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Tuft"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	8.0468273939871e-05	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Lymphatic EC proliferating"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.0233681551851617	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Suprabasal"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000254799231478198	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Hematopoietic stem cells"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00111912181717366	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Alveolar Mph MT-positive"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000197733390370824	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Pericytes"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000392977659045168	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"DC2"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00119563307778314	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Alveolar fibroblasts"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.0032190765737814	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Classical monocytes"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000523846057558119	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"SMG mucous"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000714605404967539	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Multiciliated (nasal)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00360976119192113	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"EC venous pulmonary"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.0126552203658949	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Non-classical monocytes"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000432066841627721	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Peribronchial fibroblasts"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00219841120290731	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Basal resting"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000244219546035096	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Migratory DCs"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.00039605779829327	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Goblet (nasal)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	5.45142564996048e-05	FALSE
"HSD17B6"	"ENSG00000025423"	"AT0"	1440	0.276372832369942	3	"hlca"	"Goblet (bronchial)"	0.503620688842099	0.425100113408379	0.928720802250478	0.0712791977495222	0.000114467457109746	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Plasmacytoid DCs"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	3.42327277635945e-11	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Monocyte-derived Mph"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.98962881253926	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"AT0"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	5.10613773485602e-12	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"EC aerocyte capillary"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.51785373159186e-09	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Hematopoietic stem cells"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.20377130485849e-09	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"CD4 T cells"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	9.32587340685131e-15	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"DC1"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	2.17603712826531e-14	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"AT2"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.13993703365622e-10	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Lymphatic EC proliferating"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	4.61545477947745e-08	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Alveolar fibroblasts"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	8.57147686161852e-12	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"pre-TB secretory"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	4.44089209850063e-16	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Subpleural fibroblasts"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	2.63930768906739e-07	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Tuft"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.2490009027033e-16	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Deuterosomal"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	8.32667268468867e-17	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Goblet (subsegmental)"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Alveolar Mph proliferating"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.992928087341346	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Mesothelium"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	2.89637252059993e-06	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Suprabasal"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	6.93889390390723e-18	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Lymphatic EC mature"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	8.29513079336763e-08	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"T cells proliferating"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.70585767733655e-12	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"AT1"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.48979335534705e-08	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Pericytes"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.97587757266859e-09	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Alveolar Mph MT-positive"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.994802382715179	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Adventitial fibroblasts"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Alveolar Mph CCL3+"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.995494496265045	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"B cells"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.28486110639869e-12	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Smooth muscle"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.02984327732258e-08	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Ionocyte"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"EC general capillary"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	5.27374786729595e-07	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Alveolar macrophages"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.995497765320114	TRUE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Smooth muscle FAM83D+"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.55597756901216e-13	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Classical monocytes"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.0410822301223049	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"SMG duct"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Club (nasal)"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	8.23993651088983e-17	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"SMG serous (nasal)"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"SMG mucous"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.38777878078145e-17	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"SM activated stress response"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	5.55111512312578e-17	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Myofibroblasts"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.37654332377224e-11	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Lymphatic EC differentiating"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.20234422418264e-09	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Club (non-nasal)"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	2.77555756156289e-17	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Interstitial Mph perivascular"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.985324350830936	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"DC2"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0.722587058847626	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"SMG serous (bronchial)"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.11022302462516e-16	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"AT2 proliferating"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	1.59827706625038e-12	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"Peribronchial fibroblasts"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0	FALSE
"MSR1"	"ENSG00000038945"	"Alveolar macrophages"	68487	0.801952380497832	2	"hlca"	"EC venous systemic"	0.47829478652685	0.489601132433606	0.967895918960456	0.0321040810395442	0	FALSE
